Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཆོས་དང་ཆོས་ཉིད་དག་གཅིག་ཉིད་དུ་ཁས་བླང་བར་,བྱ་བ འམ,,བྱས་པ འམ,བྱ་བ འམ,། འོན་ཏེ་ཐ་དད་པ་ཉིད་དུ་སྙམ་ན,K,,,,,,≡,,,p=n d 91.18%,p བྱ་བའམ(121), བྱ་བའམ།_(675), བར་བྱ་བའམ(209), བར་བྱ་བའམ།_(203); d བྱས་པའམ(142), བྱས་པའམ།_(125); n བྱ་བའམ(121), བྱ་བའམ།_(675), བར་བྱ་བའམ(209), བར་བྱ་བའམ།_(203); ,D4028,43
གཉིས་པོ་དག་ཅེས་བྱ་བ་ཆོས་དང་ཆོས་ཉིད་,,,དག་,,ནི་གཅིག་པ་ཉིད་དང་ཐ་དད་པ་ཉིད་དུ་,K,,,,,,≡,,,p=n d 91.18%,p (1), ནི(44237), ཆོས་ཉིད(5479), ཆོས་ཉིད་ནི(99); d དག(5192), དག་ནི(15855); n (1), ནི(44237), ཆོས་ཉིད(5479), ཆོས་ཉིད་ནི(99); ,D4028,44
ཡོད་པའི་ཕྱིར་རོ། །ཆོས་ཉིད་ནི་ཡོད་པ་,མིན་,,ཡིན་,མིན་,ལ་ཆོས་ནི་མེད་པ་ཡིན་པས་ཡོད་པ་དང་,K,,,,,,≡,,,p=n d 91.18%,p མིན(2164), མིན་ལ(80), ཡོད་པ་མིན(113); d ཡིན(32960), ཡིན་ལ(1564), ཡོད་པ་ཡིན(174); n མིན(2164), མིན་ལ(80), ཡོད་པ་མིན(113); ,D4028,46
ཡིན་ལ་ཆོས་ནི་མེད་པ་ཡིན་པས་ཡོད་པ་,,,དང་,,མེད་པ་ཁྱད་པར་ཅན་དག་ཅི་ལྟར་གཅིག་ཉིད་,K,,,,,,≡,,,p=n d 91.18%,p (1), ཡོད་པ(550), མེད་པ(5438); d དང(18517), ཡོད་པ་དང(1057), དང་མེད་པ(109), ཡོད་པ་དང་མེད་པ(60); n (1), ཡོད་པ(550), མེད་པ(5438); ,D4028,47
པའི་ཕྱིར་རོ། །ཆོས་དང་ཆོས་ཉིད་དག་གཅིག་,ཉིད་,,,ཉིད་,མ་ཡིན་པ་དང་། སོ་སོ་མ་ཡིན་པ་,K,,,,,,≡,,,p=n d 91.18%,p ཉིད(4415), ཉིད་མ(3461), གཅིག་ཉིད(100); d (1), མ(4286), གཅིག(620), གཅིག་མ(480); n ཉིད(4415), ཉིད་མ(3461), གཅིག་ཉིད(100); ,D4028,49
གནས་ནི་གང་ཞིག་གང་དུ་འཁོད་པ་དེ་ནི་,གནས་པ་,,གནས་ མ་,གནས་པ་,ཡིན་ཏེ། སེམས་ཅན་གྱི་ཁམས་དང་འཇིག་རྟེན་,K,,,,,,≡,,,p=n d 91.18%,p གནས་པ(1940), ནི་གནས་པ(476), གནས་པ་ཡིན(358); d གནས་མ(966), ནི་གནས་མ(267), གནས་མ་ཡིན(48), ནི་གནས་མ་ཡིན(208), དེ་ནི་གནས་མ་ཡིན(109); n གནས་པ(1940), ནི་གནས་པ(476), གནས་པ་ཡིན(358); ,D4028,58
ཁམས་དང་འཇིག་རྟེན་གྱི་ཁམས་སོ། །དེ་ལ་,གང་,,,,གང་ཞིག་འཁོར་བ་དང་གང་དུ་འཁོར་བ་དེ་,K,,,,,,≡,,,p d=n 5.88%,p གང(44), ལ་གང(1759); d (1), ལ(33965), གང་ཞིག(5325), ལ་གང་ཞིག(106), དེ་ལ་གང་ཞིག(49); n (1), ལ(33965), གང་ཞིག(5325), ལ་གང་ཞིག(106), དེ་ལ་གང་ཞིག(49); ,D4028,59
བཞིན་དུ་བདག་པོ་སྨོས་པ་ནི་དམིགས་པའི་རྒྱུ་,བསལ་བ འི་,,གསལ་བ འི་,བསལ་བ འི་,དོན་དུའོ། །འདི་ཐུན་མོང་མ་ཡིན་པ་ཇི་ལྟ་,K,,,,,,≡,,,p=n d 91.18%,p བསལ་བའི(304); d གསལ་བའི(673); n བསལ་བའི(304); ,D4028,61
གསལ་བའི་དོན་དུའོ། །འདི་ཐུན་མོང་མ་ཡིན་པ་,ཇི་ལྟར་,,ཇི་ལྟ་,ཇི་ལྟར་,ཞེ་ན། གསུངས་པ། གནས་དང་། རྣམ་,K,,,,,,≡,,,p=n d 91.18%,p ཇི་ལྟར(160); d ཇི་ལྟ(11033), ཇི་ལྟ་ཞེ་ན(54), ཡིན་པ་ཇི་ལྟ(48); n ཇི་ལྟར(160); ,D4028,62
ཤེས་པ་ལས་ཕྱི་རོལ་གྱི་དོན་མེད་དེ། ,ཐུན་མོང་ མ་,,ཐུན་མོང་པ་,ཐུན་མོང་ མ་,ཡིན་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ནི་གང་གི་,K,,,,,,≡,,,p=n d 91.18%,p ཐུན་མོང་མ(298), ཐུན་མོང་མ་ཡིན་པ(74); d ; n ཐུན་མོང་མ(298), ཐུན་མོང་མ་ཡིན་པ(74); ,D4028,71
མེད་དོ། །སེམས་ཅན་གྱི་ཁམས་ཐུན་མོང་པའི་,གཟུང་བ འི་,,གཟུང་བ་,གཟུང་བ འི་,རྣམ་པར་རིག་པ་ཡང་འདིས་བསལ་བ་ཡིན་ནོ,K,,,,,,≡,,,p=n d 91.18%,p གཟུང་བའི(1127); d གཟུང་བ(1526); n གཟུང་བའི(1127); ,D4028,76
བཞག་པའི་འཛིན་པའི་རྣམ་པར་རིག་པ་རྣམ་པ་,གཉིས་ གང་,,གཉི་ག་,གཉིས་ གང་,ཡང་ཕན་ཚུན་ཡུལ་དུ་འགྱུར་བ་མ་ཡིན་པ་,K,,,,,,≡,,,p=n d 91.18%,p གཉིས་གང(386); d གཉི་ག(807), གཉི་ག་ཡང(87); n གཉིས་གང(386); ,D4028,78
གཞན་གྱི་སེམས་ལ་སོགས་པ་མ་ཡིན་ནོ། །,དེ་ལྟར་ན་,,དེ་ལྟ་ན་,དེ་ལྟར་ན་,ཡང་རང་གི་རྣམ་པར་རིག་པ་ཉིད་ཡུལ་ཡིན་,K,,,,,,≡,,,p=n d 91.18%,p དེ་ལྟར་ན(149), དེ་ལྟར་ན་ཡང(67), །_།དེ་ལྟར་ན(456); d དེ་ལྟ་ན(978), །_།དེ་ལྟ་ན(60), དེ་ལྟ་ན་ཡང(80); n དེ་ལྟར་ན(149), དེ་ལྟར་ན་ཡང(67), །_།དེ་ལྟར་ན(456); ,D4028,80
པར་ཤེས་པ་ལས་ཕྱི་རོལ་དུ་གྱུར་པའི་དོན་,,,མེད་,,ལ་དེ་མེད་པའི་ཕྱིར་གཟུང་བར་སྣང་བ་མེད་,K,,,,,,≡,,,p=n d 91.18%,p (1), ལ(33965), དོན(504), དོན་ལ(985); d མེད(12565), མེད་ལ(663), དོན་མེད(720); n (1), ལ(33965), དོན(504), དོན་ལ(985); ,D4028,81
སུ་དྲན་པ་ཞེས་བརྗོད་དོ། །ཐོབ་ཟིན་པའི་,ལ་,,,ལ་,དེ་ཡོངས་སུ་གཅོད་པའི་རྗེས་སུ་དྲན་པས་མངོན་དུ་,K,,,,,,≡,,,p=n d 91.18%,p ལ(33965), ལམ་ལ(1745), ལ་དེ(5093); d (1), དེ(1), ལམ(1229), ལམ་དེ(533); n ལ(33965), ལམ་ལ(1745), ལ་དེ(5093); ,D4028,93
ལ་བསྒོམ་པའི་ལམ་གྱིས་དྲི་མ་ལྷག་མ་སྤངས་,ལྷག་པ་ སྤང་བ འི་,,ལྷག་མ་ སྤངས་པ འི་,ལྷག་པ་ སྤང་བ འི་,ཕྱིར་དེ་བཞིན་ཉིད་དྲི་མ་མེད་པར་གྱུར་པ་,K,,,,,,≡,,,p=n d 91.18%,p ; d ; n ; ,D4028,97
ཡོངས་སུ་གྲུབ་པར་བསྟན་ཏེ། དྲི་མ་མ་ལུས་,སྤང་བ འི་,,སྤངས་པ འི་,སྤང་བ འི་,ཕྱིར་རོ། །གནས་ཡོངས་སུ་གྱུར་པ་དེ་ལ་,K,,,,,,≡,,,p=n d 91.18%,p སྤང་བའི(1448), སྤང་བའི་ཕྱིར(44); d སྤངས་པའི(630), སྤངས་པའི་ཕྱིར(40); n སྤང་བའི(1448), སྤང་བའི་ཕྱིར(44); ,D4028,100
དང་། དངོས་པོ་དང་། གང་ཟག་དང་། ,ཁྱབ་པ ར་,,ཁྱད་པར་,ཁྱད་པར་,དང་། དགོས་པ་དང་། རྟེན་དང་། ཡིད་,K,,,,,,≡,,,p d=n 5.88%,p ཁྱབ་པར(1799), །_ཁྱབ་པར(40); d ཁྱད་པར(4944), །_ཁྱད་པར(202), ཁྱད་པར་དང(127); n ཁྱད་པར(4944), །_ཁྱད་པར(202), ཁྱད་པར་དང(127); ,D4028,101
སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཡང་,ཡིན་ ལ་,,ཡིན་པ ས་,ཡིན་ ལ་,ཐུན་མོང་པ་ཡིན་པའི་ཕྱིར་རོ། །དེ་ལ་ཁྱད་པར་,K,,,,,,≡,,,p=n d 91.18%,p ཡིན་ལ(1564), ཡང་ཡིན་ལ(90); d ཡིན་པས(660); n ཡིན་ལ(1564), ཡང་ཡིན་ལ(90); ,D4028,105
རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཡང་ཡིན་པས་,ཐུན་མོང་ མ་,,ཐུན་མོང་པ་,ཐུན་མོང་ མ་,ཡིན་པའི་ཕྱིར་རོ། །དེ་ལ་ཁྱད་པར་ལ་,K,,,,,,≡,,,p=n d 91.18%,p ཐུན་མོང་མ(298), ཐུན་མོང་མ་ཡིན་པ(74); d ; n ཐུན་མོང་མ(298), ཐུན་མོང་མ་ཡིན་པ(74); ,D4028,106
ཐུན་མོང་པ་ཡིན་པའི་ཕྱིར་རོ། །དེ་ལ་ཁྱད་པར་,,,ལ་,,འཇུག་པ་ནི་སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་,K,,,,,,≡,,,p=n d 91.18%,p (1), འཇུག་པ(417), ཁྱད་པར(4944); d ལ(33965), ལ་འཇུག་པ(92), ཁྱད་པར་ལ(62); n (1), འཇུག་པ(417), ཁྱད་པར(4944); ,D4028,107
པར་ནི་སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་,ཉིད་ ཀྱི་ ཡིན་ གྱིས་,,གཉིས་ ཀྱི་ ཡིན་ གྱི་,ཉིད་ ཀྱི་ ཡིན་ གྱིས་,ཉན་ཐོས་རྣམས་ཀྱི་ནི་མ་ཡིན་ཏེ། དེ་,K,,,,,,≡,,,p=n d 91.18%,p ; d ; n ; ,D4028,108
བྱང་ཆུབ་སེམས་དཔའ་རྣམས་གཉིས་ཀྱི་ཡིན་གྱི་ཉན་ཐོས་རྣམས་ཀྱི་,,,ནི་,,མ་ཡིན་ཏེ། དེ་ལ་ནི་མཐོ་དམན་ཅན་,K,,,,,,≡,,,p=n d 91.18%,p (1), མ(4286), ཀྱི(5256), ཀྱི་མ(696), ཀྱི་མ་ཡིན(42), རྣམས་ཀྱི་མ(205); d ནི(44237), ནི་མ(6796), ཀྱི་ནི(1448); n (1), མ(4286), ཀྱི(5256), ཀྱི་མ(696), ཀྱི་མ་ཡིན(42), རྣམས་ཀྱི་མ(205); ,D4028,109
ཐམས་ཅད་སྤང་པའི་དོན་དུ་དེའི་གཉེན་པོ་བསྒོམ་པ་,,,ལ་,,སྦྱོར་བའི་ཕྱིར་རོ། །དེ་ལ་གནས་ཡོངས་སུ་,K,,,,,,≡,,,p=n d 91.18%,p (1), སྦྱོར་བ(292), བསྒོམ་པ(245); d ལ(33965), བསྒོམ་པ་ལ(115), ལ་སྦྱོར་བ(456); n (1), སྦྱོར་བ(292), བསྒོམ་པ(245); ,D4028,115
དེ་ཐོབ་པའི་ཕྱིར་རོ། །དེ་ལ་འཇུག་པ་,,,ནི་,,ཇི་ལྟ་བུ་ཡིན་ཞེ་ན། གསུངས་པ། ,K,,,,,,≡,,,p=n d 91.18%,p (1), འཇུག་པ(417), ཇི་ལྟ་བུ(456); d ནི(44237), འཇུག་པ་ནི(203), ནི་ཇི་ལྟ་བུ(194); n (1), འཇུག་པ(417), ཇི་ལྟ་བུ(456); ,D4028,116
ཞིག་མེད་ན་དེ་མི་སྐྱེ་བའི་ཕྱིར་རོ། །,དེ་ནས་,,དེ ས་ ན་,དེ་ནས་,དམིགས་པ་ལ་འཇུག་པ་མཐའ་དག་བསྟན་པ་ཡིན་,K,,,,,,≡,,,p=n d 91.18%,p དེ་ནས(48227), །_།དེ་ནས(35076); d དེས་ན(2469), །_།དེས་ན(901); n དེ་ནས(48227), །_།དེ་ནས(35076); ,D4028,117
དག་བསྟན་པ་ཡིན་ནོ། །དེ་ལ་མཚན་མ་,སྤང་བ་,,སྤངས་པ་,སྤང་བ་,ལ་འཇུག་པ་ནི་རྣམ་པ་བཞི་སྟེ། མི་,K,,,,,,≡,,,p=n d 91.18%,p སྤང་བ(737), སྤང་བ་ལ(55); d སྤངས་པ(383), སྤངས་པ་ལ(84); n སྤང་བ(737), སྤང་བ་ལ(55); ,D4028,118
དག་པའི་སྦྱོར་བ་ལ་འཇུག་པ་ནི་རྣམ་པ་,བཞི་ སྟེ,,གཉིས་ ཏེ,བཞི་ སྟེ,། འདི་ལྟ་སྟེ། དམིགས་པའི་སྦྱོར་བས་ནི་,K,,,,,,≡,,,p=n d 91.18%,p བཞི་སྟེ(72), བཞི་སྟེ།_(384), རྣམ་པ་བཞི་སྟེ(67), རྣམ་པ་བཞི་སྟེ།_(67); d གཉིས་ཏེ(129), གཉིས་ཏེ།_(799), རྣམ་པ་གཉིས་ཏེ(294), རྣམ་པ་གཉིས་ཏེ།_(292), ནི་རྣམ་པ་གཉིས་ཏེ།_(40); n བཞི་སྟེ(72), བཞི་སྟེ།_(384), རྣམ་པ་བཞི་སྟེ(67), རྣམ་པ་བཞི་སྟེ།_(67); ,D4028,121
མ་ཡིན་པས་གནས་མེད་པའོ། །སྣང་བ་ལས་,,,ནི་,,ཆོས་ཐམས་ཅད་ནམ་མཁའི་དཀྱིལ་འཁོར་དང་མཉམ་པར་,K,,,,,,≡,,,p=n d 91.18%,p (1), ལས(5885), ཆོས(602), ལས་ཆོས(586), ལས་ཆོས་ཐམས་ཅད(62); d ནི(44237), ལས་ནི(2987), ནི་ཆོས(5415); n (1), ལས(5885), ཆོས(602), ལས་ཆོས(586), ལས་ཆོས་ཐམས་ཅད(62); ,D4028,127
བ་དང་། ངོ་བོ་ཉིད་ཀྱི་དོན་དང་། ,དོན་,,མངོན་,མངོན་,རྟགས་སུ་བྱེད་པ་སྟེ། རྣམ་པ་ལྔ་སྤངས་,K,,,,,,≡,,,p d=n 5.88%,p དོན(504), །_དོན(3004); d མངོན(37), །_མངོན(5341), མངོན་རྟགས(40); n མངོན(37), །_མངོན(5341), མངོན་རྟགས(40); ,D4028,133
ན་དེའི་ཤེས་པ་ཡང་རྣམ་པར་རྟོག་པ་དང་,བཅས་པ འི་ ཕྱིར་ རོ,,བཅས་པ་ ཡིན་ ནོ,བཅས་པ འི་ ཕྱིར་ རོ,། །ཉི་ཚེ་བ་ཡང་ཡིན་ཏེ། འཕགས་པའི་,K,,,,,,≡,,,p=n d 91.18%,p ; d ; n ; ,D4028,141
བུའི་མདོ་ལས་བསྟན་པ་བཞིན་ནོ། །བླ་ན་,མེད་པ་,,ཡོད་པ་,མེད་པ་,ཡང་ཡིན་ཏེ། སངས་རྒྱས་ཀྱི་ཡེ་ཤེས་བླ་,K,,,,,,≡,,,p=n d 91.18%,p མེད་པ(5438), ན་མེད་པ(422), མེད་པ་ཡང(10136), ན་མེད་པ་ཡང(9197), བླ་ན་མེད་པ་ཡང(9195); d ཡོད་པ(550), ན་ཡོད་པ(356), ཡོད་པ་ཡང(245); n མེད་པ(5438), ན་མེད་པ(422), མེད་པ་ཡང(10136), ན་མེད་པ་ཡང(9197), བླ་ན་མེད་པ་ཡང(9195); ,D4028,144
མྱ་ངན་ལས་འདས་པ་དང་། འཁོར་བ་དག་,ནི་,,,ནི་,མི་ལེན་པ་དང་མི་འདོར་བའི་ཕྱིར་རོ། །,K,,,,,,≡,,,p=n d 91.18%,p ནི(44237), དག་ནི(15855), ནི་མི(4953), དག་ནི་མི(279); d (1), དག(5192), མི(406), དག་མི(1104); n ནི(44237), དག་ནི(15855), ནི་མི(4953), དག་ནི་མི(279); ,D4028,147
མི་འཆད་པའི་ཕྱིར་རོ། །བླ་ན་མེད་པ་,,,ནི་,,དེ་ལས་མཆོག་ཏུ་ཁྱད་པར་དུ་འཕགས་པ་མེད་,K,,,,,,≡,,,p=n d 91.18%,p (1), དེ(1), མེད་པ(5438), མེད་པ་དེ(1477); d ནི(44237), ནི་དེ(8942), མེད་པ་ནི(169); n (1), དེ(1), མེད་པ(5438), མེད་པ་དེ(1477); ,D4028,149
པ་དང་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་,གཏེར་ བར་,,གཏོང་བ ར་,གཏེར་ བར་,ཡང་བྱེད་དོ། །དེ་ལ་ཡིད་ལ་བྱེད་པ་ལ་,K,,,,,,≡,,,p=n d 91.18%,p ; d གཏོང་བར(983); n ; ,D4028,156
རྣམ་པར་ཤེས་པར་རྟོགས་པའོ། །དེ་བཞིན་ཉིད་,,,མ་,,ཤེས་པ་ལས་ཡིན་ཏེ་ཞེས་བྱ་བ་ནི་ཐོག་,K,,,,,,≡,,,p=n d 91.18%,p (1), ཤེས་པ(920), དེ་བཞིན་ཉིད(213); d མ(4286), མ་ཤེས་པ(138), དེ་བཞིན་ཉིད་མ(435); n (1), ཤེས་པ(920), དེ་བཞིན་ཉིད(213); ,D4028,160
། །གཞན་ཡང་དེ་སྣང་བས་ནི་ཆོས་ཉིད་མི་སྣང་,བཞི་,,,བཞི་,ཞིང་ཞེས་བྱ་བ་ནི་དེ་བཞིན་ཉིད་མི་སྣང་,K,,,,,,≡,,,p=n d 91.18%,p བཞི(541); d (1), སྣང(3), ཞིང(278), སྣང་ཞིང(247); n བཞི(541); ,D4028,162
སྣང་བའོ། །དེ་མི་སྣང་བས་ནི་ཆོས་ཉིད་,,,མི་,,སྣང་བ་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་དེ་ནི་,K,,,,,,≡,,,p=n d 91.18%,p (1), སྣང་བ(317), ཆོས་ཉིད(5479); d མི(406), མི་སྣང་བ(49), ཆོས་ཉིད་མི(47); n (1), སྣང་བ(317), ཆོས་ཉིད(5479); ,D4028,163
ལས་ནི་ཞེས་བྱ་བ་ནི་ཡང་དག་པ་མ་,ཡིན་པ་,,ཡིན་པ འི་,ཡིན་པ་,ཀུན་ཏུ་རྟོག་པ་ནི་སྣང་དུ་ཟིན་ཀྱང་མེད་,K,,,,,,≡,,,p=n d 91.18%,p ཡིན་པ(1695), མ་ཡིན་པ(936), ཡིན་པ་ཀུན(57), མ་ཡིན་པ་ཀུན(57), ཡང་དག་པ་མ་ཡིན་པ་ཀུན(44); d ཡིན་པའི(100), མ་ཡིན་པའི(41); n ཡིན་པ(1695), མ་ཡིན་པ(936), ཡིན་པ་ཀུན(57), མ་ཡིན་པ་ཀུན(57), ཡང་དག་པ་མ་ཡིན་པ་ཀུན(44); ,D4028,164
པས་རྟེན་མེད་པར་ཉོན་མོངས་པ་རྣམས་ཕྱིས་མི་,སྐྱེ་བ འི་,,སྐྱེ་བ འོ །_།,སྐྱེ་བ འི་,ཆོས་ཉིད་དུ་གནས་པའི་འཇུག་པ་གང་ཡིན་པ་,K,,,,,,≡,,,p=n d 91.18%,p སྐྱེ་བའི(3663), མི་སྐྱེ་བའི(859); d སྐྱེ་བའོ།_།(131); n སྐྱེ་བའི(3663), མི་སྐྱེ་བའི(859); ,D4028,177
བའི་གང་ཟག་ལ་འཁོར་བའོ་ཞེས་ཕུང་པོ་རྣམས་,ལ་,,,ལ་,འདོགས་པ་དེ་བཞིན་དུ་ཡོངས་སུ་མྱ་ངན་ལས་,K,,,,,,≡,,,p=n d 91.18%,p ལ(33965), རྣམས་ལ(895); d (1), རྣམས(5469), འདོགས་པ(583); n ལ(33965), རྣམས་ལ(895); ,D4028,180
པར་མི་འཐད་དེ། མི་མཐུན་པའི་ཕྱོགས་དང་,གཉེན་པོ་,,གཉིས་པོ་,གཉེན་པོ་,དག་གི་སྐྱེ་བ་དང་། འགག་པའི་དུས་གཅིག་,K,,,,,,≡,,,p=n d 91.18%,p གཉེན་པོ(336); d གཉིས་པོ(867), གཉིས་པོ་དག(71); n གཉེན་པོ(336); ,D4028,181
བཞི་པ་ཡིན་ནོ། །དེའི་ཕྱིར་གཞིའི་དངོས་པོ་,བྱེད་པ འི་,,མེད་པ འི་,བྱེད་པ འི་,གནས་ཡོངས་སུ་གྱུར་པ་ནི་ཡོད་པ་ཡིན་ནོ,K,,,,,,≡,,,p=n d 91.18%,p བྱེད་པའི(254); d མེད་པའི(267), མེད་པའི་གནས(293), དངོས་པོ་མེད་པའི(1762); n བྱེད་པའི(254); ,D4028,183
པ་ཡང་རྟོགས་པར་བྱའོ། །ཇི་ལྟར་རྣམ་པ་བཅུས་,,,གནས་,,ཡོངས་སུ་གྱུར་པ་ལ་འཇུག་པ་བླ་ན་མེད་,K,,,,,,≡,,,p=n d 91.18%,p (1), བཅུས(13), ཡོངས་སུ(80391); d གནས(6157), གནས་ཡོངས་སུ(98); n (1), བཅུས(13), ཡོངས་སུ(80391); ,D4028,187
གལ་ཏེ་གནས་ཡོངས་སུ་གྱུར་པ་ན་གཞན་དུ་,གྱུར་པ་,,འགྱུར་བ ས་,གྱུར་པ་,ན་གནས་ཡོངས་སུ་གྱུར་པའི་རྣམ་པར་འགྱུར་བའི་,K,,,,,,≡,,,p=n d 91.18%,p གྱུར་པ(3361), གྱུར་པ་ན(570), དུ་གྱུར་པ(246), དུ་གྱུར་པ་ན(61); d འགྱུར་བས(304), འགྱུར་བས་ན(41); n གྱུར་པ(3361), གྱུར་པ་ན(570), དུ་གྱུར་པ(246), དུ་གྱུར་པ་ན(61); ,D4028,188
དུ་ཇི་ལྟར་མི་འགྱུར་ཞེ་ན། དེའི་ཕྱིར་,,,གནས་,,ཡོངས་སུ་གྱུར་པ་ཡིན་ཡང་ཇི་ལྟར་རྣམ་པར་,K,,,,,,≡,,,p=n d 91.18%,p (1), ཕྱིར(11714), ཡོངས་སུ(80391), ཕྱིར་ཡོངས་སུ(499); d གནས(6157), ཕྱིར་གནས(218), གནས་ཡོངས་སུ(98); n (1), ཕྱིར(11714), ཡོངས་སུ(80391), ཕྱིར་ཡོངས་སུ(499); ,D4028,189
ཉིད་སྐྱེ་བ་ནི་མ་ཡིན་གྱི། འོན་ཀྱང་,མི་,,མ་,མི་,དམིགས་པའི་རྒྱུ་དང་བྲལ་བས་དམིགས་པར་ཟད་དོ,K,,,,,,≡,,,p=n d 91.18%,p མི(406), མི་དམིགས་པ(76); d མ(4286), འོན་ཀྱང་མ(49); n མི(406), མི་དམིགས་པ(76); ,D4028,191
ཡང་མ་ཡིན་ནོ། །དེ་བཞིན་དུ་ཆུ་ནི་,དང་ བར་,,དྭངས་པ ར་,དང་ བར་,གནས་པ་ཁོ་ན་སྟེ། ཆུ་དེ་ལ་སའི་,K,,,,,,≡,,,p=n d 91.18%,p དང་བར(552); d ; n དང་བར(552); ,D4028,194
། ཆུ་དེ་ལ་སའི་རྫས་དང་འབྲེལ་པས་དེ་,མ་,,མི་,མ་,དམིགས་པར་ཟད་ལ། སའི་རྫས་དང་བྲལ་བ་,K,,,,,,≡,,,p=n d 91.18%,p མ(4286), དེ་མ(2138); d མི(406), དེ་མི(2038), མི་དམིགས་པ(76); n མ(4286), དེ་མ(2138); ,D4028,195
ཟད་ལ། སའི་རྫས་དང་བྲལ་བ་ལས་ནི་,,,མ་,,དམིགས་པ་ཡིན་ནོ། །དམིགས་པ་ལས་རྒྱུན་གྱིས་,K,,,,,,≡,,,p=n d 91.18%,p (1), ནི(44237), དམིགས་པ(112), ནི་དམིགས་པ(156); d མ(4286), ནི་མ(6796); n (1), ནི(44237), དམིགས་པ(112), ནི་དམིགས་པ(156); ,D4028,196
བྱུང་བ་ལས་སྐྱེས་པ་ཡང་མ་ཡིན་ལ། ,དང་བ་,,དྭངས་པ་,དང་བ་,ཉིད་དམིགས་པས་ཆུའི་རྫས་རྣམ་པར་འགྱུར་བའི་ཆོས་,K,,,,,,≡,,,p=n d 91.18%,p དང་བ(51), །_དང་བ(105); d ; n དང་བ(51), །_དང་བ(105); ,D4028,197
། འོན་ཀྱང་གློ་བུར་གྱི་སྒྲིབ་པ་སྣང་བས་,,,མི་,,སྣང་བར་ཟད་དོ། །མ་དག་པ་དང་། ,K,,,,,,≡,,,p=n d 91.18%,p (1), ས(542), སྣང་བ(317); d མི(406), ས་མི(64), མི་སྣང་བ(49); n (1), ས(542), སྣང་བ(317); ,D4028,198
དང་། བཟང་བ་མ་ཡིན་པ་དང་། མ་,དང་བ་,,དྭངས་པ་,དང་བ་,ཉིད་བཞིན་ནོ། །དེ་དང་བྲལ་བ་ལས་ནི་,K,,,,,,≡,,,p=n d 91.18%,p དང་བ(51); d ; n དང་བ(51); ,D4028,199
ལས་ཆོས་ཉིད་རྣམ་པར་འགྱུར་བ་དང་བཅས་པས་,རྣམ་པར་,,སྣང་བ ར་,རྣམ་པར་,འགྱུར་བ་སྣང་བ་ལས་ཡང་མ་བྱུང་པ་ལས་,K,,,,,,≡,,,p=n d 91.18%,p རྣམ་པར(117358), ས་རྣམ་པར(60), རྣམ་པར་འགྱུར་བ(115); d སྣང་བར(4503), སྣང་བར་འགྱུར་བ(84); n རྣམ་པར(117358), ས་རྣམ་པར(60), རྣམ་པར་འགྱུར་བ(115); ,D4028,201
གསུངས་པ་ནི། ཆོས་ཀྱིས་རབ་ཏུ་ཕྱེ་བ་,ཕྱེ་བ འི་,,ཕྱེ་བ་ ནི་,ཕྱེ་བ འི་,འཁོར་བའོ། །དེ་ལ་ཆོས་ནི་ཀུན་ནས་ཉོན་མོངས་,K,,,,,,s,,,p=n d 91.18%,p ཕྱེ་བའི(279), རབ་ཏུ་ཕྱེ་བའི(52); d ཕྱེ་བ་ནི(45); n ཕྱེ་བའི(279), རབ་ཏུ་ཕྱེ་བའི(52); ,D4028,10
ཀྱིས་རབ་ཏུ་ཕྱེ་བ་ཕྱེ་བ་ནི་འཁོར་བའོ། །དེ་,ལས་,,ལ་ ཆོས་,ལས་,ནི་ཀུན་ནས་ཉོན་མོངས་པའི་མཚན་ཉིད་ཅན་ཡིན་,K,,,,,,s,,,p=n d 91.18%,p ལས(5885), ལས་ནི(2987), དེ་ལས(5447); d ལ་ཆོས(5043), དེ་ལ་ཆོས(524); n ལས(5885), ལས་ནི(2987), དེ་ལས(5447); ,D4028,11
གྱིས་མྱ་ངན་ལས་འདས་པ་ཞེས་བརྗོད་དོ། །,ཡང་ན་,,ཡང་,ཡང་ན་,ཐེག་པ་གསུམ་ཡང་ཡིན་ལ་མྱ་ངན་ལས་འདས་,K,,,,,,s,,,p=n d 91.18%,p ཡང་ན(2863), །_།ཡང་ན(1727); d ཡང(82), །_།ཡང(8517), ཡང་ཐེག་པ(91); n ཡང་ན(2863), །_།ཡང་ན(1727); ,D4028,14
དུ་གསུངས་པ། གཉིས་དང་ཇི་ལྟར་མངོན་པར་,,,བརྗོད་པ ར་,,སྣང་བ་ནི་ཡང་དག་པ་མ་ཡིན་པའི་ཀུན་,K,,,,,,s,,,p=n d 91.18%,p (1), སྣང་བ(317), མངོན་པར(39731); d བརྗོད་པར(4164); n (1), སྣང་བ(317), མངོན་པར(39731); ,D4028,17
