Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ན་དགོངས་པར་ཡང་མཛད་དོ། །མེད་ཅེས་ཀྱང་,མི་,,མི་,མ་,གསུང་སྟེ། རྟག་ཏུ་མཉམ་པར་གཞག་པ་ཉིད་ཀྱི་,K,,,,,,≡,,,p=d n 12.57%,p མི(406), ཀྱང་མི(3126), མི་གསུང(939); d མི(406), ཀྱང་མི(3126), མི་གསུང(939); n མ(4286), ཀྱང་མ(2960), མ་གསུང(136); ,T4138,56
པོ་དང་། གོར་གོར་བོའི་དངོས་པོ་ལེན་པར་,མི་,,མི་,,མཛད་དོ། །བྱང་ཆུབ་སེམས་དཔའ་རྣམས་གླང་པོ་,K,,,,,,≡,,,p=d n 12.57%,p མི(406), ར་མི(193), མི་མཛད(193); d མི(406), ར་མི(193), མི་མཛད(193); n (1), ར(2609), མཛད(2928); ,T4138,59
སོང་རྣམས་སུ་སྐྱེ་བར་མཛད་དོ། །མངོན་པར་,རྟོགས་པ ར་,,རྟོགས་པ འི་,རྟགས་པ ར་,མཐའ་ལས་བྱུང་བའི་ཡེ་ཤེས་གཅིག་གིས་འཕགས་པའི་,K,,,,,,≡,,,p d n 4.57%,p རྟོགས་པར(3096), མངོན་པར་རྟོགས་པར(298); d རྟོགས་པའི(733), མངོན་པར་རྟོགས་པའི(48); n ; ,T4138,61
འདོད་ཆགས་པ་དང་། འདོད་ཆགས་དང་བྲལ་བར་,གྱུར་ ཏོ,,འགྱུར་ རོ,གྱུར་ ཏོ,། །གཟུགས་དང་གཟུགས་མེད་པའི་ཁམས་རྣམ་པར་ཤེས་,K,,,,,,≡,,,p=n d 78.86%,p གྱུར་ཏོ(465), གྱུར་ཏོ།_།(10673), བྲལ་བར་གྱུར་ཏོ།_།(56); d འགྱུར་རོ(2600), འགྱུར་རོ།_།(48576), བྲལ་བར་འགྱུར་རོ།_།(187); n གྱུར་ཏོ(465), གྱུར་ཏོ།_།(10673), བྲལ་བར་གྱུར་ཏོ།_།(56); ,T4138,62
། ལམ་སྒྲ་འབྱིན་པ་དང་བཅས་པའོ། །ལམ་,གྱི་,,ནི་,གྱི་,སྡུག་བསྔལ་བྱེད་པའོ། །ཕན་གདགས་པ་ནི་སྡུག་བསྔལ་,K,,,,,,≡,,,p=n d 78.86%,p གྱི(3024), ལམ་གྱི(3513), གྱི་སྡུག་བསྔལ(177); d ནི(44237), ལམ་ནི(543), ནི་སྡུག་བསྔལ(873); n གྱི(3024), ལམ་གྱི(3513), གྱི་སྡུག་བསྔལ(177); ,T4138,66
ཕྱིར་ཤེས་རབ་ཀྱི་སྦྱོར་བ་དང་། བདེ་བའི་,ཡོད་ བྱད་,,ཡོ་བྱད་,ཡོ་བྱད་,དོ། །བརྒྱད་པ་ཡུན་རིང་དུ་གནས་པར་ཡང་,K,,,,,,≡,,,p d=n 3.43%,p ; d ཡོ་བྱད(3418), ཡོ་བྱད་དོ(296); n ཡོ་བྱད(3418), ཡོ་བྱད་དོ(296); ,T4138,68
མ་བྱས་ཀྱི་དངོས་པོ་དགུའོ། །བག་ལ་ཉལ་,དགེ་,,དག་,དགེ་,ནི་སེམས་མ་ཡིན། སེམས་ལས་བྱུང་བ་མ་,K,,,,,,≡,,,p=n d 78.86%,p དགེ(144); d དག(5192), དག་ནི(15855); n དགེ(144); ,T4138,71
ནི་ཤེས་པར་བྱ་བ་མ་ཡིན། རྣམ་པར་,ཤེས་པ འི་,,ཤེས་པ ར་,ཤེས་པ འི་,བྱ་བ་མ་ཡིན་ནོ། །བར་མདོའི་སྲིད་པ་,K,,,,,,≡,,,p=n d 78.86%,p ཤེས་པའི(7340), རྣམ་པར་ཤེས་པའི(5158); d ཤེས་པར(7650), ཤེས་པར་བྱ་བ(693), རྣམ་པར་ཤེས་པར(588), རྣམ་པར་ཤེས་པར་བྱ་བ(88); n ཤེས་པའི(7340), རྣམ་པར་ཤེས་པའི(5158); ,T4138,74
ཟད་ནི་གཞན་གྱིས་བྱས་པའོ། །ཅུང་ཟད་ནི་,གཉི་ག ས་,,གཉིས་ཀ ས་,གཉི་ག ས་,བྱས་པའོ། །ཅུང་ཟད་ནི་རྟེན་ཅིང་འབྲེལ་པར་,K,,,,,,≡,,,p=n d 78.86%,p གཉི་གས(81); d གཉིས་ཀས(48); n གཉི་གས(81); ,T4138,76
ཡོད་དེ། དེ་བཞིན་གཤེགས་པའི་དབྱངས་ལྔ་བོ་,མི་རྟག་པ་,,མི་རྟག་པ་,མི་ རྟགས་པ་,དང་། སྡུག་བསྔལ་བ་དང་། སྟོང་པ་དང་,K,,,,,,≡,,,p=d n 12.57%,p མི་རྟག་པ(73), མི་རྟག་པ་དང(381); d མི་རྟག་པ(73), མི་རྟག་པ་དང(381); n ; ,T4138,78
། སྡུག་བསྔལ་བ་དང་། སྟོང་པ་དང་། ,བག་,,བདག་,བདག་,མེད་པ་དང་། མྱ་ངན་ལས་འདས་པ་ནི་,K,,,,,,≡,,,p d=n 3.43%,p བག(3), །_བག(934), བག་མེད་པ(574), །_བག་མེད་པ(96), དང་།_བག་མེད་པ(46); d བདག(751), །_བདག(13708), བདག་མེད་པ(84), །_བདག་མེད་པ(314), །_བདག་མེད་པ་དང(160), དང་།_བདག་མེད་པ(237), དང་།_བདག་མེད་པ་དང(149), དང་།_བདག་མེད་པ་དང་།_(138); n བདག(751), །_བདག(13708), བདག་མེད་པ(84), །_བདག་མེད་པ(314), །_བདག་མེད་པ་དང(160), དང་།_བདག་མེད་པ(237), དང་།_བདག་མེད་པ་དང(149), དང་།_བདག་མེད་པ་དང་།_(138); ,T4138,79
པ་ཡོད་དོ། །ལྷག་མ་རྣམས་ནི་ཐམས་ཅད་,ཡོད་པ་,,ཡོད་པ ར་,མཁྱེན་པ་,སྨྲ་བའི་ལུགས་དག་ཡིན་ནོ། །དེ་བཏགས་པར་,K,,,,,,≡,,,p d n 4.57%,p ཡོད་པ(550); d ཡོད་པར(2952); n མཁྱེན་པ(599), ཐམས་ཅད་མཁྱེན་པ(67); ,T4138,81
སྨྲ་བ་རྣམས་ཀྱི་གཞིའི་ལུགས་དག་ནི་བསྡུ་བ་,ན་,,,,ལྔ་ནི་ཕུང་པོ་མེད་པའོ། །སྐྱེ་མཆེད་དག་,K,,,,,,≡,,,p d=n 3.43%,p ན(73509), ན་ལྔ(42); d (1), ལྔ(497), བསྡུ་བ(649); n (1), ལྔ(497), བསྡུ་བ(649); ,T4138,83
རྣམ་པར་སྨིན་པ་མངོན་པར་གྲུབ་པ་ནི་ལས་,འཕེལ་བ འི་,,འཕེན་པ འི་,འཕེལ་བ འི་,རྒྱུ་ལས་བྱུང་བའོ། །བསོད་ནམས་དག་གིས་ཀུན་ཆུབ་,K,,,,,,≡,,,p=n d 78.86%,p འཕེལ་བའི(151); d ; n འཕེལ་བའི(151); ,T4138,85
བྱ་བ་མ་ཡིན་ནོ། །ལམ་ནི་འཇིགས་པར་མི་,འགྱུར་ རོ,,འགྱུར་བ འོ,འགྱུར་ རོ,། །ལྷག་མ་རྣམས་ནི་དགེ་འདུན་ཕལ་ཆེན་སྡེའི་,K,,,,,,≡,,,p=n d 78.86%,p འགྱུར་རོ(2600), འགྱུར་རོ།_།(48576), མི་འགྱུར་རོ(195), མི་འགྱུར་རོ།_།(4529); d འགྱུར་བའོ(689), མི་འགྱུར་བའོ(66), འགྱུར་བའོ།_།(681), མི་འགྱུར་བའོ།_།(65); n འགྱུར་རོ(2600), འགྱུར་རོ།_།(48576), མི་འགྱུར་རོ(195), མི་འགྱུར་རོ།_།(4529); ,T4138,88
པར་བྱ་བ་ཡིན་ནོ། །སྐྱེ་བ་དང་། ,འགག་ འགགས་,,འགག་པ་,འགག་ འགགས་,དང་། གནས་པ་དང་། མི་རྟག་པ་ཉིད་དང་,K,,,,,,≡,,,p=n d 78.86%,p ; d འགག་པ(2290), །_འགག་པ(882), འགག་པ་དང(88); n ; ,T4138,90
མ་བྱས་གཅིག་གོ། །འཕགས་པའི་བདེན་པ་བཞི་,ཕྱིན་པ་,,མཐ ར་ གྱིས་,ཕྱིན་པ་,མངོན་པར་རྫོགས་པ་ཡིན་ནོ། །སྟོང་པ་ཉིད་དང་སྨོན་,K,,,,,,≡,,,p=n d 78.86%,p ཕྱིན་པ(194), ཕྱིན་པ་མངོན་པར(1301); d མཐར་གྱིས(1476); n ཕྱིན་པ(194), ཕྱིན་པ་མངོན་པར(1301); ,T4138,92
སེམས་གཅིག་པ་རྣམ་པ་གསུམ་མོ། །འཇིག་རྟེན་པའི་,ཀྱིས་ མཆོག་ རྣམ་པ་,,ཆོས་ ཀྱི་ མཆོག་ རྣམས་,ཀྱིས་ མཆོག་ རྣམ་པ་,ཡོངས་སུ་ཉམས་པར་མི་འགྱུར་རོ། །རྒྱུན་དུ་,K,,,,,,≡,,,p=n d 78.86%,p ; d ; n ; ,T4138,97
ཡོངས་སུ་ཉམས་པར་མི་འགྱུར་རོ། །རྒྱུན་དུ་,ཞུགས་པ་པ འི་,,ཞུགས་པ་ ནི་,ཞུགས་པ་པ འི་,ཡོངས་སུ་མི་ཉམས་པ་ཅན་ནོ། །དགྲ་བཅོམ་,K,,,,,,≡,,,p=n d 78.86%,p ; d ཞུགས་པ་ནི(148); n ; ,T4138,98
པར་སྤྱོད་པ་ལ་གནས་པ་ལ་དམིགས་སོ། །,སྙོམ་པ ར་,,སྙོམས་པར་,སྙོམ་པ ར་,ཞུགས་པ་བདུན་ལ་བྱང་ཆུབ་ཀྱི་ཡན་ལག་རྣམས་,K,,,,,,≡,,,p=n d 78.86%,p ; d སྙོམས་པར(10343), །_།སྙོམས་པར(100), སྙོམས་པར་ཞུགས་པ(292); n ; ,T4138,99
མི་འགྱུར་རོ། །འདུ་ཤེས་མེད་པའི་སེམས་ཅན་,,,ལྷ་,,རྣམས་ཀྱི་ནང་དུ་མི་སྐྱེའོ། །མཐར་གྱིས་དགེ་,K,,,,,,≡,,,p=n d 78.86%,p (1), རྣམས(5469), སེམས་ཅན(56510), སེམས་ཅན་རྣམས(185), སེམས་ཅན་རྣམས་ཀྱི(2118); d ལྷ(477), ལྷ་རྣམས(8003); n (1), རྣམས(5469), སེམས་ཅན(56510), སེམས་ཅན་རྣམས(185), སེམས་ཅན་རྣམས་ཀྱི(2118); ,T4138,103
འདོད་ཆགས་དང་བྲལ་བས་ལན་ཅིག་ཕྱིར་འོང་བའི་,འབྲས་ འཐོབ་བོ,,འབྲས་བུ་ དང,འབྲས་ འཐོབ་བོ,། ཕྱིར་མི་འོང་བའི་འབྲས་བུ་འཐོབ་པར་བྱེད་དོ,K,,,,,,≡,,,p=n d 78.86%,p ; d འབྲས་བུ་དང(1524), འབྲས་བུ་དང་།_(1018), འོང་བའི་འབྲས་བུ་དང་།_(561), འོང་བའི་འབྲས་བུ་དང་།_ཕྱིར(278), འོང་བའི་འབྲས་བུ་དང་།_ཕྱིར་མི(263), ཕྱིར་འོང་བའི་འབྲས་བུ་དང་།_ཕྱིར(270), ཕྱིར་འོང་བའི་འབྲས་བུ་དང་།_ཕྱིར་མི(256), ཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་དང་།_ཕྱིར་མི(242), ཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་དང་།_ཕྱིར་མི་འོང་བའི(236); n ; ,T4138,105
འདོད་ཆགས་པར་འགྱུར་གྱི་འདོད་ཆགས་བྲལ་བར་,,,ནི་,,མི་འགྱུར་རོ། །རྣམ་པར་ཤེས་པའི་ཚོགས་ལྔ་,K,,,,,,≡,,,p=n d 78.86%,p (1), ར(2609), མི(406), ར་མི(193), བྲལ་བར་མི(147), བྲལ་བར་མི་འགྱུར(84), བྲལ་བར་མི་འགྱུར་རོ(49); d ནི(44237), ར་ནི(161), ནི་མི(4953); n (1), ར(2609), མི(406), ར་མི(193), བྲལ་བར་མི(147), བྲལ་བར་མི་འགྱུར(84), བྲལ་བར་མི་འགྱུར་རོ(49); ,T4138,113
མངོན་དུ་མི་བྱེད་དོ། །དགྲ་བཅོམ་པ་ལ་,མངོན་,,སྔོན་,མངོན་,གྱི་ལས་ཡང་དག་པར་མྱོང་བར་འགྱུར་བ་ཡོད་,K,,,,,,≡,,,p=n d 78.86%,p མངོན(37), ལ་མངོན(6067); d སྔོན(35), ལ་སྔོན(522), སྔོན་གྱི(5762), ལ་སྔོན་གྱི(199); n མངོན(37), ལ་མངོན(6067); ,T4138,117
། །མཉམ་པར་གཞག་པ་ལ་དེའི་ཚེ་འཆི་བའི་དུས་,ན་,,,ན་,བྱེད་པ་མེད་དོ། །བྱང་ཆུབ་སེམས་དཔའ་ལ་,K,,,,,,≡,,,p=n d 78.86%,p ན(73509), དུས་ན(3595), ན་བྱེད་པ(257); d (1), དུས(231), བྱེད་པ(4256), དུས་བྱེད་པ(77); n ན(73509), དུས་ན(3595), ན་བྱེད་པ(257); ,T4138,119
པ་དང་། ཡང་དག་པ་ཉིད་སྐྱོན་མེད་པར་,མ་,,མ་,,ཞུགས་པ་དང་། སོ་སོའི་སྐྱེ་བོའི་སར་ཞུགས་,K,,,,,,≡,,,p=d n 12.57%,p མ(4286), ར་མ(515), མ་ཞུགས་པ(56); d མ(4286), ར་མ(515), མ་ཞུགས་པ(56); n (1), ར(2609), ཞུགས་པ(625); ,T4138,121
པར་མ་ཞུགས་པ་དང་། སོ་སོའི་སྐྱེ་བོའི་,བར་,,ས ར་,བར་,ཞུགས་པ་ཡིན་པར་བརྗོད་པར་བྱའོ། །སེམས་ཅན་,K,,,,,,≡,,,p=n d 78.86%,p བར(1385), བར་ཞུགས་པ(46); d སར(47); n བར(1385), བར་ཞུགས་པ(46); ,T4138,122
དུ་ཆོས་གང་ཡང་འཕོ་བ་མེད་ཀྱང་གང་ཟག་,བྱ་བ་ རྡར་,,འཕོ་ ཞེས་ བརྡར་,བྱ་བ་ རྡར་,བརྗོད་པར་བྱའོ། །འཆི་བཞིན་དུ་འདུ་བྱེད་ཀྱི་,K,,,,,,≡,,,p=n d 78.86%,p ; d ; n ; ,T4138,123
མེད་པར་འགགས་ཀྱང་ཕུང་པོ་རྣམས་ལ་འགྱུར་བ་,,,ནི་,,མེད་དོ། །འཇིག་རྟེན་ལས་འདས་པའི་བསམ་གཏན་,K,,,,,,≡,,,p=n d 78.86%,p (1), མེད(12565), འགྱུར་བ(1037), འགྱུར་བ་མེད(128), འགྱུར་བ་མེད་དོ(402); d ནི(44237), ནི་མེད(560), འགྱུར་བ་ནི(139); n (1), མེད(12565), འགྱུར་བ(1037), འགྱུར་བ་མེད(128), འགྱུར་བ་མེད་དོ(402); ,T4138,124
ལོ་རྗེས་སུ་བསྐོར་བ་ཡིན་ནོ། །ཐམས་ཅད་,རྫས་ སུ་,,རྫས་ སུ་,རྗེས་སུ་,མངོན་པར་གསུངས་པ་མ་ཡིན་ནོ། །ཐམས་ཅད་,K,,,,,,≡,,,p=d n 12.57%,p རྫས་སུ(72); d རྫས་སུ(72); n རྗེས་སུ(26239), ཐམས་ཅད་རྗེས་སུ(259); ,T4138,126
། །འདོད་ཆགས་དང་ལྡན་པའི་ཀུན་དུ་སྦྱོར་བ་,སྤངས་པ ར་,,སྤང་བ ར་,སྤངས་པ ར་,བྱ་བ་རྣམས་སྤངས་པས་འདོད་པའི་འདོད་ཆགས་དང་,K,,,,,,≡,,,p=n d 78.86%,p སྤངས་པར(425); d སྤང་བར(1543), སྤང་བར་བྱ་བ(165); n སྤངས་པར(425); ,T4138,134
པ་ནི་འཇུག་པ་ཡིན་ནོ། །བཅུ་གསུམ་པ་,ལ་,,,ལ་,ནི་འབྲས་བུ་ལ་གནས་པ་ཡིན་ནོ། །དེ་,K,,,,,,≡,,,p=n d 78.86%,p ལ(33965), ལ་ནི(13387), བཅུ་གསུམ་པ་ལ(42); d (1), ནི(44237), བཅུ་གསུམ་པ(68); n ལ(33965), ལ་ནི(13387), བཅུ་གསུམ་པ་ལ(42); ,T4138,136
ལ་གནས་པ་ཡིན་ནོ། །དེ་དང་ཁྱད་པར་,མེད་པ་,,མེད་པ འི་,མེད་པ་,ཆོས་མཆོག་པའི་སྡེ་དང་། བཟང་པོའི་བུའི་སྡེ་,K,,,,,,≡,,,p=n d 78.86%,p མེད་པ(5438); d མེད་པའི(267), མེད་པའི་ཆོས(1394); n མེད་པ(5438); ,T4138,137
དེ་ཐོབ་བྱ། །བདེ་དང་ལྡན་པ་རྣམས་ནི་,བདེ,,སྡེ,བདེ,། །ཞེས་བྱ་བའི་ཚིགས་སུ་བཅད་པ་དེ་ལ་,K,,,,,,≡,,,p=n d 78.86%,p བདེ(366), ནི་བདེ(802), བདེ།_།(353); d སྡེ(63), ནི་སྡེ(51), སྡེ།_།(41); n བདེ(366), ནི་བདེ(802), བདེ།_།(353); ,T4138,139
དང་ལྡན་པ་རྣམས་ནི་སྡེ། །ཞེས་བྱ་བའི་,ཐ་,,,ཐ་,ཚིགས་སུ་བཅད་པ་དེ་ལ་རྩོད་པར་གྱུར་ཏོ། །,K,,,,,,≡,,,p=n d 78.86%,p ཐ(213); d (1), འི(44), ཚིགས(10); n ཐ(213); ,T4138,140
། །འཕགས་པའི་བདེན་པ་བཞི་མངོན་པར་རྟོགས་པ་,ཅིག་,,,གཅིག་,ཡིན་ནོ། །སྡུག་བསྔལ་མ་མཐོང་བས་བདེན་པ་,K,,,,,,≡,,,p d n 4.57%,p ཅིག(11520); d (1), ཡིན(32960), རྟོགས་པ(218), རྟོགས་པ་ཡིན(49); n གཅིག(620), གཅིག་ཡིན(197); ,T4138,142
། །ཕྲ་རྒྱས་དག་གཞན་ལ་ཀུན་ནས་དཀྲིས་པ་,དག་,,,དག་,གཞན་ཡིན་ནོ། །ཕྲ་རྒྱས་རྣམས་ནི་སེམས་དང་,K,,,,,,≡,,,p=n d 78.86%,p དག(5192), དག་གཞན(464); d (1), གཞན(1356), དཀྲིས་པ(45); n དག(5192), དག་གཞན(464); ,T4138,144
། །ལྷ་རྣམས་ལ་ཚངས་པར་སྤྱོད་པ་གནས་པ་,མི་,,,མི་,དམིགས་སོ། །བར་མ་དོའི་སྲིད་པ་མེད་དོ,K,,,,,,≡,,,p=n d 78.86%,p མི(406), མི་དམིགས(685), གནས་པ་མི(103); d (1), གནས་པ(1940), དམིགས(879); n མི(406), མི་དམིགས(685), གནས་པ་མི(103); ,T4138,145
རྣམ་པར་ཤེས་པའི་ཚོགས་དྲུག་ནི་རྟོག་པ་དང་བཅས་,དཔྱོད་ སྤྱོད་,,དཔྱོད་པ་,དཔྱོད་ སྤྱོད་,དང་མཚུངས་པར་ལྡན་པ་དག་གོ། །གང་ཟག་མགོ་མཉམ་,K,,,,,,≡,,,p=n d 78.86%,p ; d དཔྱོད་པ(665), དཔྱོད་པ་དང(230); n ; ,T4138,148
མེད་དོ། །རྣམ་པར་རྟོག་པ་ཟག་པ་མེད་པ་,དག་,,ཉིད་,དག་,མེད་དོ། །སྲིད་པའི་རྒྱུད་དགེ་བ་མེད་དོ,K,,,,,,≡,,,p=n d 78.86%,p དག(5192), དག་མེད(452), མེད་པ་དག(45); d ཉིད(4415), ཉིད་མེད(204), མེད་པ་ཉིད(68); n དག(5192), དག་མེད(452), མེད་པ་དག(45); ,T4138,152
ཟག་པ་མེད་པ་ཉིད་མེད་དོ། །སྲིད་པའི་,རྒྱུན་,,རྒྱུད་,རྒྱུན་,དགེ་བ་མེད་དོ། །རྒྱུན་དུ་ཞུགས་པ་ནི་,K,,,,,,≡,,,p=n d 78.86%,p རྒྱུན(48); d རྒྱུད(232); n རྒྱུན(48); ,T4138,153
ཀྱིས་གསུངས་སོ། །འདུས་མ་བྱས་ཀྱི་དངོས་པོ་,དགུ་,,དགུ་,གང་,སྟེ། སོ་སོར་བརྟགས་པ་མ་ཡིན་པའི་འགོག་,K,,,,,,≡,,,p=d n 12.57%,p དགུ(63), དགུ་སྟེ(52); d དགུ(63), དགུ་སྟེ(52); n གང(44), གང་སྟེ(70), དངོས་པོ་གང(335); ,T4138,154
མི་གཡོ་བ་དང་། དགེ་བའི་ཆོས་རྣམས་ཀྱི་,དེ་ བཞིན་ གཤེགས་པ,,དེ་བཞིན་ཉིད་ དང,དེ་ བཞིན་ གཤེགས་པ,། མི་དགེ་བའི་ཆོས་རྣམས་ཀྱི་དེ་བཞིན་ཉིད་,K,,,,,,≡,,,p=n d 78.86%,p དེ་བཞིན་གཤེགས་པ(39156), ཀྱི་དེ་བཞིན་གཤེགས་པ(256); d དེ་བཞིན་ཉིད་དང(63), དེ་བཞིན་ཉིད་དང་།_(1222), ཀྱི་དེ་བཞིན་ཉིད་དང(354), ཀྱི་དེ་བཞིན་ཉིད་དང་།_(281); n དེ་བཞིན་གཤེགས་པ(39156), ཀྱི་དེ་བཞིན་གཤེགས་པ(256); ,T4138,155
འདུན་ལ་དམིགས་སོ། །དགེ་འདུན་ལ་ཕུལ་བ་,,,ནི་,,འབྲས་བུ་ཆེའོ། །སངས་རྒྱས་ལ་ནི་མ་ཡིན་,K,,,,,,≡,,,p=n d 78.86%,p (1), ཕུལ་བ(96), འབྲས་བུ(49); d ནི(44237), ནི་འབྲས་བུ(336); n (1), ཕུལ་བ(96), འབྲས་བུ(49); ,T4138,156
སོ། །དགེ་འདུན་ལ་ཕུལ་བ་ནི་འབྲས་བུ་,ཆེ འོ,,ཆེ འོ,ཡི འོ,། །སངས་རྒྱས་ལ་ནི་མ་ཡིན་ནོ། །སངས་,K,,,,,,≡,,,p=d n 12.57%,p ཆེའོ(79), ཆེའོ།_།(327); d ཆེའོ(79), ཆེའོ།_།(327); n ཡིའོ(1); ,T4138,157
མ་ཡིན་ནོ། །སངས་རྒྱས་རྣམས་དང་ཉན་ཐོས་,,,རྣམས་,,ནི་ལམ་གཅིག་གོ། །རྣམ་པར་གྲོལ་བ་གཅིག་གོ། །འདུ་བྱེད་ཐམས་ཅད་སྐད་,K,,,,,,≡,,,p=n d 78.86%,p (1), ནི(44237), ཉན་ཐོས(11122), ཉན་ཐོས་ནི(56); d རྣམས(5469), རྣམས་ནི(8962), ཉན་ཐོས་རྣམས(1353), ཉན་ཐོས་རྣམས་ནི(61); n (1), ནི(44237), ཉན་ཐོས(11122), ཉན་ཐོས་ནི(56); ,T4138,158
པར་ཤེས་པར་བྱ་བ་ཡིན་ནོ། །སེམས་པ་,,,ལ་,,ནི་ལས་ཡིན་ནོ། །ལུས་དང་ངག་གི་ལས་,K,,,,,,≡,,,p=n d 78.86%,p (1), ནི(44237), སེམས་པ(131), སེམས་པ་ནི(89); d ལ(33965), ལ་ནི(13387), སེམས་པ་ལ(74); n (1), ནི(44237), སེམས་པ(131), སེམས་པ་ནི(89); ,T4138,160
བུ་ཆུང་བའོ། །ཕྲ་རྒྱས་རྣམས་ནི་རྟག་ཏུ་,ད་ལྟ ར་,,དེ་ལྟར་,ད་ལྟ ར་,བྱུང་བ་ཡིན་ནོ། །འཆི་བར་བྱེད་པའི་ཆོས་ལྔ་,K,,,,,,≡,,,p=n d 78.86%,p ད་ལྟར(6105), ད་ལྟར་བྱུང་བ(1272); d དེ་ལྟར(32495); n ད་ལྟར(6105), ད་ལྟར་བྱུང་བ(1272); ,T4138,162
ཡིན་ནོ། །འཆི་བར་བྱེད་པའི་ཆོས་ལྔ་པོ་,མ་ རིགས་པ་,,མ་རིག་པ་,མ་ རིགས་པ་,དང་། ང་རྒྱལ་དང་། སྲེད་པ་དང་། ལྟ་,K,,,,,,≡,,,p=n d 78.86%,p ; d མ་རིག་པ(1793), མ་རིག་པ་དང(252); n ; ,T4138,164
ཆོས་ལྔ་པོ་མ་རིག་པ་དང་། ང་རྒྱལ་དང་། ,སྲིད་པ་,,སྲེད་པ་,སྲིད་པ་,དང་། ལྟ་བ་དང་། ལྔ་པ་ལས་ཀྱི་,K,,,,,,≡,,,p=n d 78.86%,p སྲིད་པ(56), །_སྲིད་པ(747), སྲིད་པ་དང(307), །_སྲིད་པ་དང(131), དང་།_སྲིད་པ་དང(89), །_སྲིད་པ་དང་།_(94), དང་།_སྲིད་པ་དང་།_(74); d སྲེད་པ(71), །_སྲེད་པ(572), སྲེད་པ་དང(337), །_སྲེད་པ་དང(127), དང་།_སྲེད་པ་དང(110), །_སྲེད་པ་དང་།_(88), དང་།_སྲེད་པ་དང་།_(88); n སྲིད་པ(56), །_སྲིད་པ(747), སྲིད་པ་དང(307), །_སྲིད་པ་དང(131), དང་།_སྲིད་པ་དང(89), །_སྲིད་པ་དང་།_(94), དང་།_སྲིད་པ་དང་།_(74); ,T4138,165
ཆེན་སྡེའི་ལུགས་དག་ཡིན་ནོ། །དེ་ལ་འོད་,སྲུངས་པ འི་,,སྲུངས་ ཀྱི་,སྲུངས་པ འི་,སྔ་རྣམས་ཀྱི་གཞུང་ལུགས་ནི་སྤངས་པ་ཡོངས་སུ་,K,,,,,,≡,,,p=n d 78.86%,p ; d ; n ; ,T4138,167
ཡོངས་སུ་ཤེས་པ་ཡོད་དོ། །མ་སྤངས་པ་,ཡོངས་ སྤང་ ཞེས་པ་,,ཡོངས་སུ་ ཤེས་པ་,ཡོངས་ སྤང་ ཞེས་པ་,མེད་དོ། །རྣམ་པར་སྨིན་པ་རྣམ་པར་སྨིན་,K,,,,,,≡,,,p=n d 78.86%,p ; d ཡོངས་སུ་ཤེས་པ(519); n ; ,T4138,168
རྣམ་པར་སྨིན་པར་འགྱུར་བའི་ལས་ཡོད་དོ། །,རྣམ་པར་,,རྣམ་པར་,རྣམ་པ ས་,སྨིན་པར་མི་འགྱུར་བ་མེད་དོ། །འདུ་བྱེད་,K,,,,,,≡,,,p=d n 12.57%,p རྣམ་པར(117358), །_།རྣམ་པར(5431), རྣམ་པར་སྨིན་པ(41), །_།རྣམ་པར་སྨིན་པ(78); d རྣམ་པར(117358), །_།རྣམ་པར(5431), རྣམ་པར་སྨིན་པ(41), །_།རྣམ་པར་སྨིན་པ(78); n རྣམ་པས(357); ,T4138,169
པ་འདི་ནི། སངས་རྒྱས་ཀྱི་དང་བཅས་པ་འདི་ནི་སངས་རྒྱས་ཀྱི་བསྟན་པ་ཡིན་ནོ་,ཞེས་བྱ་བ་,,ཞེས་,ཞེས་བྱ་བ་,གནས་ལྔ་རྗེས་སུ་བརྗོད་ཅིང་རྗེས་སུ་སྒྲོགས་པར་,K,,,,,,s,,,p=n d 78.86%,p ཞེས་བྱ་བ(535), ནོ་ཞེས་བྱ་བ(258); d ཞེས(1047), ནོ་ཞེས(2762), ཞེས་གནས(59); n ཞེས་བྱ་བ(535), ནོ་ཞེས་བྱ་བ(258); ,T4138,13
བྱང་གི་རི་བོའི་སྡེ་ཞེས་བྱ་བ་སྡེ་པ་,གསུམ་པ ར་,,གསུམ་ རྣམ་པར་,གསུམ་པ ར་,བཀོད་དོ། །དེ་ལྟར་ན་དགེ་འདུན་ཕལ་ཆེན་,K,,,,,,s,,,p=n d 78.86%,p གསུམ་པར(407); d གསུམ་རྣམ་པར(161); n གསུམ་པར(407); ,T4138,28
ཡང་དམིགས་སོ། །དེ་ལྟར་དེ་ལ་སོགས་པ་,,,གཞན་ དང་,,གཞན་དག་དམིགས་པ་ཅན་དག་འདོད་དེ། དེ་,K,,,,,,s,,,p=n d 78.86%,p (1), གཞན་དག(4831), ལ་སོགས་པ(403); d གཞན་དང(1129), གཞན་དང་གཞན་དག(134); n (1), གཞན་དག(4831), ལ་སོགས་པ(403); ,T4138,77
